pair,tier,vol_z,fwd_gain,pumped
ETHFIUSDT,mid,2.0232779122556335,0.015350877192982448,False
ETHFIUSDT,mid,2.0222827699003343,0.013544018058690765,False
ETHFIUSDT,mid,2.3912021895630375,0.011363636363636465,False
ETHFIUSDT,mid,3.4973207539674736,-0.004555808656036442,False
ETHFIUSDT,mid,2.1230299858241812,0.015250544662309462,False
ETHFIUSDT,mid,2.126697464572428,0.05518763796909476,False
ETHFIUSDT,mid,2.0510137614691013,0.006315789473684275,False
ETHFIUSDT,mid,2.250577345528164,0.0,False
ETHFIUSDT,mid,2.2452177822290555,0.01342281879194629,False
ETHFIUSDT,mid,2.362417342439857,0.009732360097323589,False
ETHFIUSDT,mid,2.4590326188653493,0.03809523809523818,False
ETHFIUSDT,mid,2.4638131382524158,0.025404157043879882,False
ETHFIUSDT,mid,2.781802537545765,0.025404157043879882,False
ETHFIUSDT,mid,2.13166003634754,0.0022573363431150906,False
ETHFIUSDT,mid,2.3793099857651248,0.05773672055427248,False
ETHFIUSDT,mid,2.250810066606237,0.00659340659340657,False
ETHFIUSDT,mid,2.1562231518775343,0.03964757709251088,False
ETHFIUSDT,mid,2.534189412478983,-0.006437768240343367,False
ETHFIUSDT,mid,3.5038857740680767,0.05333333333333323,False
ETHFIUSDT,mid,2.617352529511405,0.06040268456375841,False
ETHFIUSDT,mid,2.6440750575226093,0.02083333333333326,False
ETHFIUSDT,mid,2.042235125074555,-0.0026595744680850686,False
ETHFIUSDT,mid,2.267169769436856,0.07301587301587298,False
ETHFIUSDT,mid,2.708030061215651,0.0691823899371069,False
ETHFIUSDT,mid,2.5277458072297496,0.0714285714285714,False
ETHFIUSDT,mid,2.2908177523747564,0.0588235294117645,False
ETHFIUSDT,mid,2.212681606003422,0.026706231454005858,False
ETHFIUSDT,mid,2.722898614259126,0.029490616621983934,False
ETHFIUSDT,mid,2.583707620117058,-0.02083333333333337,False
ETHFIUSDT,mid,2.083911053594649,0.0,False
ETHFIUSDT,mid,2.6629809897850403,0.0696378830083566,False
TRUMPUSDT,mid,2.102395762847877,-0.012775157232704504,False
TRUMPUSDT,mid,2.0157096993662402,0.0013091861226270929,False
TRUMPUSDT,mid,2.4831944128867263,0.0032191308346747327,False
TRUMPUSDT,mid,3.170158609665394,-0.02021129995406523,False
TRUMPUSDT,mid,2.5118118261542377,0.013542409123307397,False
TRUMPUSDT,mid,2.4204332449204524,0.0070388349514562965,False
TRUMPUSDT,mid,2.2906067825426066,0.03489386449549281,False
TRUMPUSDT,mid,2.410897720504404,0.03369154806854491,False
TRUMPUSDT,mid,2.140812029223909,0.049516908212560384,False
TRUMPUSDT,mid,3.6608946124222705,0.019354838709677358,False
TRUMPUSDT,mid,2.190776966815525,-0.00028669724770635785,False
TRUMPUSDT,mid,2.523796231405138,0.02608944954128445,False
TRUMPUSDT,mid,2.4784677153205035,0.005950694247662147,False
TRUMPUSDT,mid,2.9286504158735673,0.010244735344336897,False
TRUMPUSDT,mid,2.2994311700557084,-0.015431248277762433,False
TRUMPUSDT,mid,2.336094330537987,0.5504261363636362,True
TRUMPUSDT,mid,2.942260428391076,0.4875638841567289,True
TRUMPUSDT,mid,4.3000694901601655,0.12885662431941913,True
TRUMPUSDT,mid,2.514181739721301,0.13681462140992173,True
TRUMPUSDT,mid,3.6499476553399877,0.03223350253807111,False
TRUMPUSDT,mid,2.372365846258248,0.023917421953675744,False
TRUMPUSDT,mid,2.480717259615515,0.0014774686037921647,False
TRUMPUSDT,mid,2.7990107826213313,0.006932409012131879,False
TRUMPUSDT,mid,2.048959664429516,0.017121588089330064,False
TRUMPUSDT,mid,2.3207997086623875,0.030955918771669033,False
TRUMPUSDT,mid,2.2960548273405723,0.003232222774739002,False
TRUMPUSDT,mid,3.2783338446108035,0.013523131672597888,False
TRUMPUSDT,mid,2.0517095418259066,0.051925114800424055,False
TRUMPUSDT,mid,2.53548972338883,0.07220090687129388,False
TRUMPUSDT,mid,2.0508353060736852,0.06073153899240835,False
TRUMPUSDT,mid,2.151457910494412,0.05817555938037877,False
TRUMPUSDT,mid,2.8319844488738752,0.03154362416107381,False
TRUMPUSDT,mid,2.7858372199711297,0.004249754821837204,False
TRUMPUSDT,mid,2.137229662819645,0.04539154539154522,False
TRUMPUSDT,mid,2.1454084367025343,0.037264957264957266,False
TRUMPUSDT,mid,2.1577672521268267,0.010323010323010307,False
TRUMPUSDT,mid,2.7853055851469204,-0.008748317631224745,False
TRUMPUSDT,mid,2.6350439577849656,0.06023622047244093,False
TRUMPUSDT,mid,2.063706427957929,0.05401174168297462,False
TRUMPUSDT,mid,2.1168840463411582,0.05690737833594972,False
TRUMPUSDT,mid,2.3711504449839955,0.013167795334838361,False
TRUMPUSDT,mid,2.412307949513675,-0.005376344086021612,False
TRUMPUSDT,mid,2.033160706733831,0.0011741682974557577,False
TRUMPUSDT,mid,2.438923188298592,0.011191047162270262,False
TRUMPUSDT,mid,2.7336850950278815,0.009462365591397681,False
TRUMPUSDT,mid,2.355116882131631,0.04589585172109456,False
TRUMPUSDT,mid,2.7598622283769325,0.039540816326530503,False
TRUMPUSDT,mid,2.024351358187827,-0.008369868473495412,False
TRUMPUSDT,mid,2.7254804711838534,-0.001607717041800627,False
TRUMPUSDT,mid,3.094647793550071,0.14118792599805263,True
TRUMPUSDT,mid,2.4425028619285163,0.11885441527446283,True
TRUMPUSDT,mid,2.94726662197502,0.14901960784313717,True
TRUMPUSDT,mid,3.8952014395510806,0.1384167071393878,True
TRUMPUSDT,mid,2.4531973299414904,0.02737226277372251,False
TRUMPUSDT,mid,2.878671170523924,0.016245487364620725,False
TRUMPUSDT,mid,2.1714091480437836,0.00850873264666352,False
TRUMPUSDT,mid,2.060389849616827,-0.012195121951219523,False
FETUSDT,mid,2.800942917385625,0.14151576123407095,True
FETUSDT,mid,2.681981657961776,0.060468140442132556,False
FETUSDT,mid,2.6555667628888893,0.056347150259067336,False
FETUSDT,mid,3.6275705167317893,0.05157962604771127,False
FETUSDT,mid,2.443579471795893,0.027078085642317395,False
FETUSDT,mid,2.145954605019576,0.017467248908296984,False
FETUSDT,mid,2.217898718428652,0.008089607965152457,False
FETUSDT,mid,2.203374850178727,0.16564792176039123,True
FETUSDT,mid,3.5312601375465182,0.012745618693574157,False
FETUSDT,mid,2.132874217169507,0.013281682346430568,False
FETUSDT,mid,2.0395004421861223,0.16563786008230452,True
FETUSDT,mid,2.2092939440146964,0.2318045862412761,True
FETUSDT,mid,3.1918662241660485,0.24046184738955834,True
FETUSDT,mid,2.024676878958027,0.2505060728744939,True
FETUSDT,mid,2.649340402612963,0.19026974951830433,True
FETUSDT,mid,4.066076900242175,-0.002466091245376001,False
FETUSDT,mid,2.3964281583348135,0.020176544766708604,False
FETUSDT,mid,2.02539792938136,0.04974048442906587,False
FETUSDT,mid,2.460036473255886,0.03629376601195555,False
FETUSDT,mid,2.322592401343712,0.017610062893081757,False
FETUSDT,mid,2.174164307257525,0.011680143755615546,False
FETUSDT,mid,2.0127466600190935,0.009865470852018055,False
FETUSDT,mid,2.0155898526345233,0.02038966923425467,False
FETUSDT,mid,2.062495128962909,0.07922912205567445,False
FETUSDT,mid,2.0006654346039423,0.11239316239316222,True
FETUSDT,mid,2.170308733029786,0.030660377358490365,False
FETUSDT,mid,2.1542775819573317,-0.01448675496688745,False
FETUSDT,mid,2.023375952837752,0.05816135084427754,False
FETUSDT,mid,2.1404764998462693,0.04770727188513213,False
FETUSDT,mid,2.1447499489563295,0.030249110320284656,False
FETUSDT,mid,2.5536441167480572,0.014861995753715496,False
FETUSDT,mid,2.5845505687983437,0.02816309373686421,False
FETUSDT,mid,2.036662151139109,-0.0046025104602509526,False
FETUSDT,mid,2.053372138137904,0.13264781491002564,True
FETUSDT,mid,2.659275568233199,0.04160756501182039,False
FETUSDT,mid,2.2899133992354583,0.021799628942485993,False
FETUSDT,mid,2.883307843729795,-0.03816447069513851,False
FETUSDT,mid,2.068946078475045,0.12015672616456241,True
FETUSDT,mid,2.6865457586957735,0.10239931448157669,True
FETUSDT,mid,3.146698758286536,0.13013100436681202,True
FETUSDT,mid,2.3643996525386046,0.07519734108849185,False
FETUSDT,mid,2.4544780380795093,0.05978705978705978,False
FETUSDT,mid,2.734112007753366,0.02861685214626375,False
FETUSDT,mid,2.671355915777644,0.009754194303550623,False
FETUSDT,mid,2.830858111330116,0.004473363155754306,False
FETUSDT,mid,3.127123972178322,0.023800805565726835,False
FETUSDT,mid,2.0975944666596296,0.015053763440860068,False
FETUSDT,mid,2.1657126498413293,-0.0014409221902017544,False
FETUSDT,mid,2.200906927156658,0.01130974097044879,False
FETUSDT,mid,2.518060516823754,0.018470631695604034,False
JTOUSDT,mid,2.4926348447008717,0.01116071428571419,False
JTOUSDT,mid,2.8500021335055252,0.035608308605341144,False
JTOUSDT,mid,2.1976534576651283,0.09880239520958067,False
JTOUSDT,mid,3.5628670740958692,0.07309941520467822,False
JTOUSDT,mid,4.518217693337732,0.10769230769230753,True
JTOUSDT,mid,2.6637256728657523,0.10769230769230753,True
JTOUSDT,mid,2.9399880745224327,0.04913294797687873,False
JTOUSDT,mid,2.5280064188458184,0.42816091954023006,True
JTOUSDT,mid,2.109908346650496,0.32180851063829796,True
JTOUSDT,mid,2.0810733588382013,0.06724511930585675,False
JTOUSDT,mid,2.9376873514907467,-0.05487804878048774,False
JTOUSDT,mid,3.3623253871934433,-0.033860045146726914,False
JTOUSDT,mid,2.5540426454785243,0.011676180591593255,False
JTOUSDT,mid,2.1859398853257295,-0.002680965147452974,False
JTOUSDT,mid,2.5880037241434497,-0.005007363770250461,False
JTOUSDT,mid,2.45692842661405,0.05332086061739938,False
JTOUSDT,mid,2.282016396557436,-0.0018850141376062224,False
JTOUSDT,mid,2.2052000833364347,0.0018832391713747842,False
JTOUSDT,mid,2.0059431834943826,0.018243243243243334,False
JTOUSDT,mid,4.347905317590752,0.01380500431406384,False
JTOUSDT,mid,2.2010762388976355,0.1294898883187443,True
JTOUSDT,mid,3.0192287149922565,-0.06341861731083287,False
JTOUSDT,mid,2.473355842947114,0.006470588235294006,False
JTOUSDT,mid,2.6803896609881526,0.0254211332312404,False
JTOUSDT,mid,2.181412736141117,0.022492625368731645,False
JTOUSDT,mid,2.378133768432632,0.008363636363636351,False
JTOUSDT,mid,4.391776451392712,0.02143522833178002,False
JTOUSDT,mid,2.0002750031366925,0.04646721833227252,False
JTOUSDT,mid,2.890098343683024,0.01402147971360379,False
JTOUSDT,mid,2.409704334776524,0.03125912941863862,False
JTOUSDT,mid,2.396284470876577,0.011901541790641179,False
JTOUSDT,mid,3.180744257352462,-0.0030269675288937536,False
JTOUSDT,mid,2.0340180765965545,0.003768115942029082,False
JTOUSDT,mid,2.3604212743001454,0.014148559878726541,False
JTOUSDT,mid,2.4510355484615474,0.23315217391304355,True
JTOUSDT,mid,2.1849610069038063,0.1647843942505134,True
JTOUSDT,mid,2.3769064354520317,0.289089994972348,True
JTOUSDT,mid,3.2060231429046757,0.4234110653863741,True
JTOUSDT,mid,2.8222836309407486,0.5438516143805818,True
JTOUSDT,mid,3.3295847947261294,0.5664498141263941,True
JTOUSDT,mid,2.4074526364970925,0.5964953824295525,True
JTOUSDT,mid,2.258242867467021,0.6451927769643728,True
JTOUSDT,mid,2.446493415859108,0.3308330043426766,True
JTOUSDT,mid,3.938986314248992,-0.01783741120757687,False
JTOUSDT,mid,4.434496650590407,0.03265940902021769,False
JTOUSDT,mid,3.567612168203215,0.036236933797909376,False
JTOUSDT,mid,2.415639268564985,0.051440692946791655,False
JTOUSDT,mid,2.220853679336923,0.01546116936200459,False
JTOUSDT,mid,2.036784622288599,-0.00415913200723339,False
JTOUSDT,mid,2.0487014425204437,0.051562811069082226,False
JTOUSDT,mid,2.1089734592825993,0.014490061304105462,False
JTOUSDT,mid,2.1110447822485896,0.03901979264844502,False
JTOUSDT,mid,2.219563840464522,0.1254387105160535,True
JTOUSDT,mid,2.074728963611384,0.1534772182254196,True
TIAUSDT,mid,2.601558456677909,0.03277870216306167,False
TIAUSDT,mid,2.4785138193457383,0.05185561769191671,False
TIAUSDT,mid,2.1236930441686,-0.0033772374197905686,False
TIAUSDT,mid,4.581858052893642,0.017356205852674167,False
TIAUSDT,mid,2.219120352016353,-0.005130309870716165,False
TIAUSDT,mid,2.076421630605313,0.02355507088331521,False
TIAUSDT,mid,2.6943655375773785,0.01440078105931164,False
TIAUSDT,mid,2.3214114996899227,0.0029418975239030587,False
TIAUSDT,mid,2.393008421897651,0.03700657894736836,False
TIAUSDT,mid,2.35924216339877,0.04329840044125777,False
TIAUSDT,mid,2.1239340021235553,0.0995889977869111,False
TIAUSDT,mid,2.0216949221656253,0.10412698412698407,True
TIAUSDT,mid,3.1422522984679313,0.00786713286713292,False
TIAUSDT,mid,3.2909650854418264,0.007244189556293357,False
TIAUSDT,mid,2.155628716635384,0.061843640606767725,False
TIAUSDT,mid,2.484976683948457,0.056476158268515375,False
TIAUSDT,mid,2.423598673582808,-0.013535911602210016,False
TIAUSDT,mid,2.0991926684766447,0.004273504273504258,False
TIAUSDT,mid,2.040365539786312,0.03658536585365835,False
TIAUSDT,mid,2.218436298432562,0.049224911612727684,False
TIAUSDT,mid,2.1628280240416067,-0.003959873284054893,False
TIAUSDT,mid,2.6542332138559526,0.00602218700475432,False
TIAUSDT,mid,2.0282681630987502,-0.009847522236340667,False
TIAUSDT,mid,3.640068465164948,0.01578770574403765,False
TIAUSDT,mid,2.0999783614381022,-0.010620075368276805,False
TIAUSDT,mid,2.72591872516839,0.20160596501290495,True
TIAUSDT,mid,8.48331752907383,0.10176176702603201,True
TIAUSDT,mid,4.274234755115919,0.06833248342682308,False
TIAUSDT,mid,3.957679357438435,0.08130912810023005,False
TIAUSDT,mid,4.824651222660287,0.0672207284282571,False
TIAUSDT,mid,3.3430322004261708,0.10475708502024283,True
TIAUSDT,mid,4.028962422828893,0.09095452273863058,False
TIAUSDT,mid,2.6632668691434347,0.0724637681159419,False
TIAUSDT,mid,2.337813008263963,0.01582131223825023,False
TIAUSDT,mid,3.1577733577218665,-0.003941571991653237,False
TIAUSDT,mid,2.271995606276918,0.012993149066855558,False
TIAUSDT,mid,2.139244556112858,0.006001500375093727,False
TIAUSDT,mid,2.0446282390144757,-0.003751875937968996,False
TIAUSDT,mid,2.588934204576094,0.040570175438596534,False
TIAUSDT,mid,2.2816254865405563,0.0002673796791443639,False
TIAUSDT,mid,2.4068450922944034,0.04436761740132522,False
TIAUSDT,mid,2.00731157807155,0.10236989982897637,True
TIAUSDT,mid,2.7780612453268576,0.02150781073126562,False
TIAUSDT,mid,2.3569421470803755,0.0011210762331839152,False
TIAUSDT,mid,2.3329693723594924,0.012100456621004563,False
TIAUSDT,mid,2.295955564766468,0.013686534216335478,False
TIAUSDT,mid,2.410840994697669,0.05406512389924223,False
TIAUSDT,mid,2.6828796664369414,0.042113788216238124,False
TIAUSDT,mid,2.294549154954067,-0.0260745569362395,False
TIAUSDT,mid,2.2643353339631513,0.03943866440841992,False
TIAUSDT,mid,2.3125480745055507,0.03743315508021383,False
TIAUSDT,mid,2.4310661508410205,0.00978555069748066,False
TIAUSDT,mid,2.0698687222027843,0.0,False
TIAUSDT,mid,2.049505116283359,0.10750988142292495,True
TIAUSDT,mid,2.4406185570922,-0.0016924564796906294,False
TIAUSDT,mid,2.6764129723330963,0.031282860147213265,False
VIRTUALUSDT,mid,3.036806290096083,0.1778771384136859,True
VIRTUALUSDT,mid,2.3203380707118297,0.01702707304614348,False
VIRTUALUSDT,mid,2.148441902714607,0.02314883513874455,False
VIRTUALUSDT,mid,2.549620174888214,-0.020668608683589995,False
VIRTUALUSDT,mid,2.0143792520886805,0.010882016036655173,False
VIRTUALUSDT,mid,2.2589914003290166,-0.01530039303761932,False
VIRTUALUSDT,mid,2.050657412469207,0.11660275529044184,True
VIRTUALUSDT,mid,2.248835231957357,0.07317073170731714,False
VIRTUALUSDT,mid,2.402861496294785,-0.0045045045045045695,False
VIRTUALUSDT,mid,2.212384077028195,0.0455344070278183,False
VIRTUALUSDT,mid,2.178493261123561,0.03887627695800222,False
VIRTUALUSDT,mid,2.72585462455699,0.03848422294308462,False
VIRTUALUSDT,mid,2.2563793319676573,0.0615090213231273,False
VIRTUALUSDT,mid,2.15208781956045,0.003229556904792652,False
VIRTUALUSDT,mid,2.572554370046046,-0.0039917589492660666,False
VIRTUALUSDT,mid,2.0434169085414724,0.1070036295200969,True
VIRTUALUSDT,mid,2.38691221253178,0.0926494048349491,False
VIRTUALUSDT,mid,2.248922908879995,0.07627221080623703,False
VIRTUALUSDT,mid,2.745279227224611,0.13855134619966636,True
VIRTUALUSDT,mid,2.307980315701003,0.12448523355688912,True
VIRTUALUSDT,mid,2.123688694496218,0.11360988114658599,True
VIRTUALUSDT,mid,2.5500721821166032,0.0019142826757418963,False
VIRTUALUSDT,mid,2.5149517900631224,-0.0010715561376354321,False
VIRTUALUSDT,mid,2.267548475214699,0.05248031988004498,False
VIRTUALUSDT,mid,2.3345106987742206,0.027320404927430264,False
VIRTUALUSDT,mid,2.4221286556841037,-0.013415647631485283,False
VIRTUALUSDT,mid,2.100080168449352,-0.028055829691244982,False
PYTHUSDT,mid,2.216850113209777,0.023845007451564593,False
PYTHUSDT,mid,3.2660773573979003,0.03379416282642089,False
PYTHUSDT,mid,2.1338072553712477,0.033434650455927084,False
PYTHUSDT,mid,2.806125588141722,0.057040998217468886,False
PYTHUSDT,mid,4.341168427051835,0.11130136986301364,True
PYTHUSDT,mid,2.8976636529892077,0.07017543859649122,False
PYTHUSDT,mid,2.5914381482235203,0.10000000000000009,True
PYTHUSDT,mid,3.051412553300152,0.05835962145110418,False
PYTHUSDT,mid,3.5391468962310184,0.03709428129829995,False
PYTHUSDT,mid,2.832802292087951,0.013698630136986578,False
PYTHUSDT,mid,2.8753685341071993,0.034161490683229934,False
PYTHUSDT,mid,3.7736877633636485,-0.004672897196261627,False
PYTHUSDT,mid,3.1322878194605357,0.015974440894568787,False
PYTHUSDT,mid,2.544859261960877,0.01851851851851838,False
PYTHUSDT,mid,2.613282435911256,0.20551378446115276,True
PYTHUSDT,mid,3.7199951253383885,0.12314225053078554,True
PYTHUSDT,mid,2.062609387334537,0.25,True
PYTHUSDT,mid,2.1277525793660024,0.20669291338582685,True
PYTHUSDT,mid,2.076713308581727,-0.004966887417218624,False
PYTHUSDT,mid,2.62296348227528,0.023214285714285632,False
PYTHUSDT,mid,2.345644479415317,0.030520646319569078,False
PYTHUSDT,mid,2.912648715308177,0.04225352112676051,False
PYTHUSDT,mid,2.081660796060197,0.0239520958083832,False
PYTHUSDT,mid,2.9178394645143375,0.039175257731958846,False
PYTHUSDT,mid,2.105797275095532,0.016279069767441978,False
PYTHUSDT,mid,2.3636487672982383,0.04651162790697683,False
PYTHUSDT,mid,3.033584545658135,0.05714285714285716,False
PYTHUSDT,mid,2.03688530469259,0.02777777777777768,False
PYTHUSDT,mid,2.36506986278294,-0.009708737864077666,False
PYTHUSDT,mid,2.3292182407107367,0.004950495049504955,False
PYTHUSDT,mid,2.41602876711345,0.04663212435233155,False
PYTHUSDT,mid,3.025285356185121,0.07124681933842236,False
PYTHUSDT,mid,2.131784406597286,0.04466501240694787,False
PYTHUSDT,mid,2.635610887315134,0.04207920792079212,False
PYTHUSDT,mid,2.158429079182186,0.012019230769230838,False
PYTHUSDT,mid,2.7550576787292442,0.0023980815347721673,False
PYTHUSDT,mid,3.2568092677269798,0.03579418344519025,False
PYTHUSDT,mid,3.571537065895914,-0.0022123893805309214,False
PYTHUSDT,mid,2.5760228400460083,-0.0020876826722336927,False
PYTHUSDT,mid,3.072130744461085,0.004201680672268893,False
PYTHUSDT,mid,2.055087341726733,0.0,False
PYTHUSDT,mid,2.0516281882313634,0.004264392324093924,False
PYTHUSDT,mid,2.368006306452381,0.006849315068493178,False
PYTHUSDT,mid,2.2511463727724705,0.08830022075055188,False
PYTHUSDT,mid,2.2045203808388365,0.033264033264033266,False
PYTHUSDT,mid,2.272547067401756,-0.004264392324093813,False
PYTHUSDT,mid,3.015688007534711,0.012499999999999956,False
PYTHUSDT,mid,2.222408335561088,0.10082304526748964,True
PYTHUSDT,mid,3.1820789444074586,-0.014953271028037451,False
PYTHUSDT,mid,2.008245769051645,0.029296875,False
PYTHUSDT,mid,2.023831508071971,0.1015325670498084,True
PYTHUSDT,mid,2.7422205523788845,0.09424083769633529,False
